	CURIE	counts
36162	NCBITAXON:551995	1
36163	NCBITAXON:551996	4
36164	NCBITAXON:552	40
36165	NCBITAXON:5520	4
36166	NCBITAXON:55205	1
36167	NCBITAXON:55206	1
36168	NCBITAXON:552061	1
36169	NCBITAXON:55207	11
36170	NCBITAXON:55208	1
36171	NCBITAXON:55209	2
36172	NCBITAXON:55210	1
36173	NCBITAXON:55211	4
36174	NCBITAXON:55212	3
36175	NCBITAXON:55218	1
36176	NCBITAXON:552395	2
36177	NCBITAXON:552396	1
36178	NCBITAXON:552397	2
36179	NCBITAXON:552398	33
36180	NCBITAXON:552467	17
36181	NCBITAXON:552531	1
36182	NCBITAXON:552535	1
36183	NCBITAXON:552536	1
36184	NCBITAXON:552537	1
36185	NCBITAXON:552546	1
36186	NCBITAXON:552592	1
36187	NCBITAXON:5526	3
36188	NCBITAXON:55270	3
36189	NCBITAXON:552856	1
36190	NCBITAXON:5529	9
36191	NCBITAXON:552938	1
36192	NCBITAXON:553	31
36193	NCBITAXON:5530	25
36194	NCBITAXON:55301	1
36195	NCBITAXON:55307	4
36196	NCBITAXON:5531	2
36197	NCBITAXON:553140	1
36198	NCBITAXON:553151	1
36199	NCBITAXON:553171	1
36200	NCBITAXON:553174	2
36201	NCBITAXON:553175	1
36202	NCBITAXON:553178	1
36203	NCBITAXON:553184	1
36204	NCBITAXON:553191	1
36205	NCBITAXON:553198	1
36206	NCBITAXON:553201	2
36207	NCBITAXON:553206	1
36208	NCBITAXON:553207	1
36209	NCBITAXON:553212	1
36210	NCBITAXON:553217	1
36211	NCBITAXON:553234	1
36212	NCBITAXON:553239	5
36213	NCBITAXON:5533	5
36214	NCBITAXON:553311	2
36215	NCBITAXON:55338	1
36216	NCBITAXON:55348	1
36217	NCBITAXON:553480	1
36218	NCBITAXON:5535	21
36219	NCBITAXON:55350	2
36220	NCBITAXON:553510	1
36221	NCBITAXON:553588	1
36222	NCBITAXON:553596	1
36223	NCBITAXON:553611	4
36224	NCBITAXON:5537	17
36225	NCBITAXON:553711	1
36226	NCBITAXON:5539	1
36227	NCBITAXON:55397	1
36228	NCBITAXON:553973	1
36229	NCBITAXON:554	33
36230	NCBITAXON:5540	1
36231	NCBITAXON:554024	1
36232	NCBITAXON:554025	1
36233	NCBITAXON:55404	3
36234	NCBITAXON:554055	3
36235	NCBITAXON:554065	8
36236	NCBITAXON:5541	16
36237	NCBITAXON:55410	1
36238	NCBITAXON:554131	5
36239	NCBITAXON:554284	1
36240	NCBITAXON:55429	1
36241	NCBITAXON:554290	1
36242	NCBITAXON:554296	5
36243	NCBITAXON:5543	30
36244	NCBITAXON:554312	1
36245	NCBITAXON:554343	1
36246	NCBITAXON:554344	2
36247	NCBITAXON:5544	67
36248	NCBITAXON:554688	1
36249	NCBITAXON:5547	9
36250	NCBITAXON:5548	14
36251	NCBITAXON:554819	1
36252	NCBITAXON:554880	1
36253	NCBITAXON:554915	33
36254	NCBITAXON:554949	1
36255	NCBITAXON:555	20
36256	NCBITAXON:5550	5
36257	NCBITAXON:55506	1
36258	NCBITAXON:555079	1
36259	NCBITAXON:55508	8
36260	NCBITAXON:555083	1
36261	NCBITAXON:555088	2
36262	NCBITAXON:5551	37
36263	NCBITAXON:55510	3
36264	NCBITAXON:55514	5
36265	NCBITAXON:55518	26
36266	NCBITAXON:55519	262
36267	NCBITAXON:5552	1
36268	NCBITAXON:55521	5
36269	NCBITAXON:555217	2
36270	NCBITAXON:555280	1
36271	NCBITAXON:55529	11
36272	NCBITAXON:5553	1
36273	NCBITAXON:555311	2
36274	NCBITAXON:555315	1
36275	NCBITAXON:555369	2
36276	NCBITAXON:5554	7
36277	NCBITAXON:555406	1
36278	NCBITAXON:555500	1
36279	NCBITAXON:55564	3
36280	NCBITAXON:55565	2
36281	NCBITAXON:55566	3
36282	NCBITAXON:55567	4
36283	NCBITAXON:555791	1
36284	NCBITAXON:55583	2
36285	NCBITAXON:555848	1
36286	NCBITAXON:55588	2
36287	NCBITAXON:556	20
36288	NCBITAXON:55601	53
36289	NCBITAXON:556053	1
36290	NCBITAXON:556146	2
36291	NCBITAXON:556182	350
36292	NCBITAXON:556264	1
36293	NCBITAXON:556265	2
36294	NCBITAXON:556266	1
36295	NCBITAXON:556267	2
36296	NCBITAXON:556282	4
36297	NCBITAXON:556287	4
36298	NCBITAXON:556288	1
36299	NCBITAXON:556293	1
36300	NCBITAXON:556325	1
36301	NCBITAXON:556484	2
36302	NCBITAXON:556499	1
36303	NCBITAXON:556533	1
36304	NCBITAXON:556534	2
36305	NCBITAXON:55690	1
36306	NCBITAXON:55699	1
36307	NCBITAXON:5570	46
36308	NCBITAXON:55700	1
36309	NCBITAXON:55701	1
36310	NCBITAXON:55710	4
36311	NCBITAXON:557324	1
36312	NCBITAXON:557406	1
36313	NCBITAXON:557433	1
36314	NCBITAXON:557436	2
36315	NCBITAXON:55744	1
36316	NCBITAXON:557600	2
36317	NCBITAXON:557720	1
36318	NCBITAXON:557721	1
36319	NCBITAXON:557722	2
36320	NCBITAXON:557723	2
36321	NCBITAXON:557724	1
36322	NCBITAXON:55783	1
36323	NCBITAXON:55785	1
36324	NCBITAXON:5579	2
36325	NCBITAXON:55799	1
36326	NCBITAXON:558	3
36327	NCBITAXON:5580	20
36328	NCBITAXON:558017	1
36329	NCBITAXON:55802	3
36330	NCBITAXON:5581	4
36331	NCBITAXON:55810	1
36332	NCBITAXON:558151	1
36333	NCBITAXON:558152	2
36334	NCBITAXON:558155	1
36335	NCBITAXON:558169	3
36336	NCBITAXON:55818	1
36337	NCBITAXON:55824	11
36338	NCBITAXON:558269	1
36339	NCBITAXON:558271	2
36340	NCBITAXON:5583	1
36341	NCBITAXON:55832	1
36342	NCBITAXON:55834	2
36343	NCBITAXON:55837	1
36344	NCBITAXON:5584	2
36345	NCBITAXON:558537	6
36346	NCBITAXON:558541	1
36347	NCBITAXON:558553	20
36348	NCBITAXON:558689	2
36349	NCBITAXON:558690	1
36350	NCBITAXON:558754	1
36351	NCBITAXON:558755	2
36352	NCBITAXON:558756	1
36353	NCBITAXON:558772	1
36354	NCBITAXON:558774	1
36355	NCBITAXON:5592	1
36356	NCBITAXON:559292	95
36357	NCBITAXON:559295	4
36358	NCBITAXON:559298	1
36359	NCBITAXON:559300	1
36360	NCBITAXON:559304	1
36361	NCBITAXON:559305	3
36362	NCBITAXON:559306	1
36363	NCBITAXON:5595	1
36364	NCBITAXON:55951	2
36365	NCBITAXON:559515	3
36366	NCBITAXON:55952	2
36367	NCBITAXON:55968	2
36368	NCBITAXON:5597	6
36369	NCBITAXON:559736	1
36370	NCBITAXON:559737	1
36371	NCBITAXON:55974	20
36372	NCBITAXON:559751	1
36373	NCBITAXON:5598	27
36374	NCBITAXON:55987	5
36375	NCBITAXON:5599	57
36376	NCBITAXON:55990	1
36377	NCBITAXON:55992	1
36378	NCBITAXON:55995	2
36379	NCBITAXON:55999	2
36380	NCBITAXON:56	3
36381	NCBITAXON:5600	1
36382	NCBITAXON:5601	1
36383	NCBITAXON:560216	1
36384	NCBITAXON:560217	3
36385	NCBITAXON:560253	1
36386	NCBITAXON:560256	4
36387	NCBITAXON:560405	1
36388	NCBITAXON:5606	2
36389	NCBITAXON:560992	3
36390	NCBITAXON:561	52
36391	NCBITAXON:5610	2
36392	NCBITAXON:561007	10
36393	NCBITAXON:56108	1
36394	NCBITAXON:561098	1
36395	NCBITAXON:56110	1
36396	NCBITAXON:561122	1
36397	NCBITAXON:561152	4
36398	NCBITAXON:561169	1
36399	NCBITAXON:561175	1
36400	NCBITAXON:561184	5
36401	NCBITAXON:56119	1
36402	NCBITAXON:561262	25
36403	NCBITAXON:561275	4
36404	NCBITAXON:561276	2
36405	NCBITAXON:561307	22
36406	NCBITAXON:56141	2
36407	NCBITAXON:561501	1
36408	NCBITAXON:561515	3
36409	NCBITAXON:561554	1
36410	NCBITAXON:56157	1
36411	NCBITAXON:5617	2
36412	NCBITAXON:561720	1
36413	NCBITAXON:56183	2
36414	NCBITAXON:56187	2
36415	NCBITAXON:561879	18
36416	NCBITAXON:561889	1
36417	NCBITAXON:56190	1
36418	NCBITAXON:56191	1
36419	NCBITAXON:56195	2
36420	NCBITAXON:561966	1
36421	NCBITAXON:561983	1
36422	NCBITAXON:561985	1
36423	NCBITAXON:561989	1
36424	NCBITAXON:562	10177
36425	NCBITAXON:56200	1
36426	NCBITAXON:562016	1
36427	NCBITAXON:562017	1
36428	NCBITAXON:562020	1
36429	NCBITAXON:5621	2
36430	NCBITAXON:56245	1
36431	NCBITAXON:5627	4
36432	NCBITAXON:562868	1
36433	NCBITAXON:562970	2
36434	NCBITAXON:562971	1
36435	NCBITAXON:562972	1
36436	NCBITAXON:562975	3
36437	NCBITAXON:562982	1
36438	NCBITAXON:562983	1
36439	NCBITAXON:563	3
36440	NCBITAXON:5630	8
36441	NCBITAXON:563008	1
36442	NCBITAXON:563031	1
36443	NCBITAXON:563040	1
36444	NCBITAXON:563041	5
36445	NCBITAXON:5631	4
36446	NCBITAXON:563162	1
36447	NCBITAXON:563177	1
36448	NCBITAXON:563178	1
36449	NCBITAXON:563188	2
36450	NCBITAXON:5632	4
36451	NCBITAXON:563466	4
36452	NCBITAXON:563467	1
36453	NCBITAXON:5635	2
36454	NCBITAXON:56361	1
36455	NCBITAXON:5637	1
36456	NCBITAXON:563755	18
36457	NCBITAXON:563766	1
36458	NCBITAXON:563835	2
36459	NCBITAXON:563838	1
36460	NCBITAXON:563839	1
36461	NCBITAXON:563996	1
36462	NCBITAXON:564	20
36463	NCBITAXON:56406	10
36464	NCBITAXON:56407	1
36465	NCBITAXON:564085	1
36466	NCBITAXON:56409	3
36467	NCBITAXON:5641	1
36468	NCBITAXON:564137	2
36469	NCBITAXON:56417	1
36470	NCBITAXON:5642	9
36471	NCBITAXON:56426	1
36472	NCBITAXON:56427	1
36473	NCBITAXON:564286	1
36474	NCBITAXON:564288	1
36475	NCBITAXON:564290	2
36476	NCBITAXON:5643	9
36477	NCBITAXON:564305	1
36478	NCBITAXON:564327	1
36479	NCBITAXON:564368	2
36480	NCBITAXON:564369	1
36481	NCBITAXON:56438	1
36482	NCBITAXON:564411	1
36483	NCBITAXON:564415	1
36484	NCBITAXON:564437	1
36485	NCBITAXON:56448	31
36486	NCBITAXON:56452	1
36487	NCBITAXON:56453	1
36488	NCBITAXON:56454	5
36489	NCBITAXON:56456	1
36490	NCBITAXON:56458	3
36491	NCBITAXON:56459	4
36492	NCBITAXON:56460	1
36493	NCBITAXON:564608	71
36494	NCBITAXON:564619	1
36495	NCBITAXON:56464	1
36496	NCBITAXON:56465	2
36497	NCBITAXON:564663	1
36498	NCBITAXON:564664	1
36499	NCBITAXON:564766	1
36500	NCBITAXON:56479	4
36501	NCBITAXON:564837	1
36502	NCBITAXON:56487	1
36503	NCBITAXON:56488	2
36504	NCBITAXON:56493	1
36505	NCBITAXON:564992	1
36506	NCBITAXON:565	5
36507	NCBITAXON:565033	1
36508	NCBITAXON:565035	1
36509	NCBITAXON:565050	38
36510	NCBITAXON:565057	1
36511	NCBITAXON:565073	1
36512	NCBITAXON:565143	1
36513	NCBITAXON:565144	1
36514	NCBITAXON:5653	1
36515	NCBITAXON:565302	1
36516	NCBITAXON:565303	1
36517	NCBITAXON:565380	1
36518	NCBITAXON:5654	2
36519	NCBITAXON:565402	1
36520	NCBITAXON:565426	4
36521	NCBITAXON:565443	3
36522	NCBITAXON:5655	8
36523	NCBITAXON:56551	3
36524	NCBITAXON:565591	1
36525	NCBITAXON:5656	11
36526	NCBITAXON:565636	1
36527	NCBITAXON:565637	1
36528	NCBITAXON:565638	1
36529	NCBITAXON:565639	1
36530	NCBITAXON:565642	1
36531	NCBITAXON:565644	1
36532	NCBITAXON:565647	1
36533	NCBITAXON:565648	1
36534	NCBITAXON:565649	1
36535	NCBITAXON:565650	1
36536	NCBITAXON:565654	1
36537	NCBITAXON:565655	1
36538	NCBITAXON:565662	1
36539	NCBITAXON:565663	1
36540	NCBITAXON:565664	1
36541	NCBITAXON:565666	1
36542	NCBITAXON:5657	2
36543	NCBITAXON:5658	71
36544	NCBITAXON:5659	19
36545	NCBITAXON:565995	5
36546	NCBITAXON:566	2
36547	NCBITAXON:5660	44
36548	NCBITAXON:566012	1
36549	NCBITAXON:566027	3
36550	NCBITAXON:566037	1
36551	NCBITAXON:5661	1037
36552	NCBITAXON:56614	1
36553	NCBITAXON:56615	13
36554	NCBITAXON:566270	1
36555	NCBITAXON:566293	2
36556	NCBITAXON:5663	4
36557	NCBITAXON:56636	20
36558	NCBITAXON:56638	2
36559	NCBITAXON:5664	51
36560	NCBITAXON:566408	1
36561	NCBITAXON:566451	2
36562	NCBITAXON:56646	4
36563	NCBITAXON:566461	3
36564	NCBITAXON:566463	1
36565	NCBITAXON:5665	37
36566	NCBITAXON:566546	8
36567	NCBITAXON:566547	1
36568	NCBITAXON:566549	1
36569	NCBITAXON:566550	1
36570	NCBITAXON:566552	1
36571	NCBITAXON:5666	31
36572	NCBITAXON:566679	1
36573	NCBITAXON:5667	3
36574	NCBITAXON:56674	3
36575	NCBITAXON:56689	5
36576	NCBITAXON:56690	1
36577	NCBITAXON:5670	4
36578	NCBITAXON:5671	3405
36579	NCBITAXON:56730	1
36580	NCBITAXON:56731	1
36581	NCBITAXON:5674	1
36582	NCBITAXON:56765	136
36583	NCBITAXON:5677	1
36584	NCBITAXON:56772	3
36585	NCBITAXON:56777	4
36586	NCBITAXON:56778	1
36587	NCBITAXON:56779	2
36588	NCBITAXON:56780	6
36589	NCBITAXON:5679	10
36590	NCBITAXON:56799	1
36591	NCBITAXON:568	5
36592	NCBITAXON:5680	1
36593	NCBITAXON:56800	2
36594	NCBITAXON:56807	1
36595	NCBITAXON:568076	27
36596	NCBITAXON:568095	1
36597	NCBITAXON:568098	1
36598	NCBITAXON:5681	2
36599	NCBITAXON:568105	1
36600	NCBITAXON:568106	1
36601	NCBITAXON:56811	5
36602	NCBITAXON:56812	3
36603	NCBITAXON:568206	3
36604	NCBITAXON:568208	1
36605	NCBITAXON:5684	5
36606	NCBITAXON:568701	1
36607	NCBITAXON:568703	47
36608	NCBITAXON:568704	1
36609	NCBITAXON:568708	3
36610	NCBITAXON:568709	3
36611	NCBITAXON:56877	2
36612	NCBITAXON:568783	1
36613	NCBITAXON:568835	1
36614	NCBITAXON:568844	1
36615	NCBITAXON:568869	2
36616	NCBITAXON:568899	3
36617	NCBITAXON:5689	21
36618	NCBITAXON:568900	9
36619	NCBITAXON:568987	6
36620	NCBITAXON:568988	4
36621	NCBITAXON:569	21
36622	NCBITAXON:5690	17
36623	NCBITAXON:5691	369
36624	NCBITAXON:569153	1
36625	NCBITAXON:5692	14
36626	NCBITAXON:5693	245
36627	NCBITAXON:569365	4
36628	NCBITAXON:569388	1
36629	NCBITAXON:5694	3
36630	NCBITAXON:56946	1
36631	NCBITAXON:5695	2
36632	NCBITAXON:569549	1
36633	NCBITAXON:569553	1
36634	NCBITAXON:56956	2
36635	NCBITAXON:56957	1
36636	NCBITAXON:569578	830
36637	NCBITAXON:5696	3
36638	NCBITAXON:5697	11
36639	NCBITAXON:5698	3
36640	NCBITAXON:569860	1
36641	NCBITAXON:569882	1
36642	NCBITAXON:569883	4
36643	NCBITAXON:5699	16
36644	NCBITAXON:570	44
36645	NCBITAXON:57001	1
36646	NCBITAXON:570013	1
36647	NCBITAXON:570133	1
36648	NCBITAXON:570136	2
36649	NCBITAXON:570147	1
36650	NCBITAXON:570156	9
36651	NCBITAXON:5702	161
36652	NCBITAXON:570249	1
36653	NCBITAXON:57025	2
36654	NCBITAXON:570267	2
36655	NCBITAXON:570276	1
36656	NCBITAXON:570281	1
36657	NCBITAXON:57029	4
36658	NCBITAXON:5703	1
36659	NCBITAXON:57037	4
36660	NCBITAXON:5704	1
36661	NCBITAXON:57040	1
36662	NCBITAXON:570416	1
36663	NCBITAXON:570418	1
36664	NCBITAXON:570446	1
36665	NCBITAXON:57045	18
36666	NCBITAXON:57046	1
36667	NCBITAXON:5705	4
36668	NCBITAXON:570505	1
36669	NCBITAXON:570506	1
36670	NCBITAXON:570508	3
36671	NCBITAXON:570509	2
36672	NCBITAXON:570519	1
36673	NCBITAXON:570520	1
36674	NCBITAXON:570521	1
36675	NCBITAXON:5706	1
36676	NCBITAXON:5707	1
36677	NCBITAXON:570715	3
36678	NCBITAXON:57077	1
36679	NCBITAXON:570842	1
36680	NCBITAXON:570874	1
36681	NCBITAXON:570924	2
36682	NCBITAXON:570935	2
36683	NCBITAXON:570936	1
36684	NCBITAXON:570947	1
36685	NCBITAXON:570952	1
36686	NCBITAXON:571	119
36687	NCBITAXON:5710	2
36688	NCBITAXON:571087	11
36689	NCBITAXON:57111	1
36690	NCBITAXON:571255	1
36691	NCBITAXON:571298	1
36692	NCBITAXON:57133	1
36693	NCBITAXON:57136	1
36694	NCBITAXON:5714	1
36695	NCBITAXON:571438	2
36696	NCBITAXON:57149	1
36697	NCBITAXON:57153	1
36698	NCBITAXON:57161	2
36699	NCBITAXON:57164	2
36700	NCBITAXON:5717	1
36701	NCBITAXON:57171	1
36702	NCBITAXON:57172	5
36703	NCBITAXON:5718	1
36704	NCBITAXON:571800	1
36705	NCBITAXON:5719	3
36706	NCBITAXON:57193	1
36707	NCBITAXON:571932	1
36708	NCBITAXON:571933	1
36709	NCBITAXON:571949	1
36710	NCBITAXON:57197	1
36711	NCBITAXON:572010	2
36712	NCBITAXON:572023	1
36713	NCBITAXON:572036	1
36714	NCBITAXON:5721	1
36715	NCBITAXON:572108	1
36716	NCBITAXON:57211	1
36717	NCBITAXON:5722	68
36718	NCBITAXON:572264	1
36719	NCBITAXON:572280	1
36720	NCBITAXON:5723	1
36721	NCBITAXON:572307	3
36722	NCBITAXON:572419	2
36723	NCBITAXON:572477	6
36724	NCBITAXON:572479	1
36725	NCBITAXON:572503	1
36726	NCBITAXON:572511	17
36727	NCBITAXON:57254	1
36728	NCBITAXON:572544	1
36729	NCBITAXON:572545	1
36730	NCBITAXON:5726	2
36731	NCBITAXON:57266	8
36732	NCBITAXON:57267	15
36733	NCBITAXON:57270	1
36734	NCBITAXON:5728	4
36735	NCBITAXON:57286	1
36736	NCBITAXON:57292	2
36737	NCBITAXON:572926	1
36738	NCBITAXON:573	1390
36739	NCBITAXON:573024	1
36740	NCBITAXON:573039	4
36741	NCBITAXON:573059	1
36742	NCBITAXON:573066	1
36743	NCBITAXON:573171	1
36744	NCBITAXON:573174	2
36745	NCBITAXON:573175	1
36746	NCBITAXON:573176	1
36747	NCBITAXON:573179	2
36748	NCBITAXON:573199	1
36749	NCBITAXON:5732	2
36750	NCBITAXON:573235	1
36751	NCBITAXON:573321	1
36752	NCBITAXON:573370	2
36753	NCBITAXON:573413	1
36754	NCBITAXON:573501	1
36755	NCBITAXON:573508	7
36756	NCBITAXON:573603	1
36757	NCBITAXON:573658	1
36758	NCBITAXON:573661	3
36759	NCBITAXON:573703	1
36760	NCBITAXON:573729	8
36761	NCBITAXON:573737	1
36762	NCBITAXON:573826	1
36763	NCBITAXON:573870	2
36764	NCBITAXON:573900	1
36765	NCBITAXON:573975	1
36766	NCBITAXON:573980	1
36767	NCBITAXON:574	3
36768	NCBITAXON:5740	27
36769	NCBITAXON:574000	1
36770	NCBITAXON:574087	1
36771	NCBITAXON:574096	3
36772	NCBITAXON:5741	81
36773	NCBITAXON:574196	1
36774	NCBITAXON:5742	3
36775	NCBITAXON:574349	1
36776	NCBITAXON:5744	1
36777	NCBITAXON:574521	2
36778	NCBITAXON:574560	3
36779	NCBITAXON:574561	2
36780	NCBITAXON:574566	1
36781	NCBITAXON:574650	2
36782	NCBITAXON:574655	1
36783	NCBITAXON:574656	1
36784	NCBITAXON:574699	2
36785	NCBITAXON:5747	2
36786	NCBITAXON:574718	2
36787	NCBITAXON:574780	1
36788	NCBITAXON:574788	1
36789	NCBITAXON:574789	1
36790	NCBITAXON:574795	1
36791	NCBITAXON:5748	7
36792	NCBITAXON:57480	1
36793	NCBITAXON:57482	4
36794	NCBITAXON:574821	1
36795	NCBITAXON:57489	2
36796	NCBITAXON:57493	7
36797	NCBITAXON:57494	1
36798	NCBITAXON:574962	2
36799	NCBITAXON:574964	1
36800	NCBITAXON:574966	2
36801	NCBITAXON:574976	1
36802	NCBITAXON:57498	2
36803	NCBITAXON:575	18
36804	NCBITAXON:5752	1
36805	NCBITAXON:575209	1
36806	NCBITAXON:575256	1
36807	NCBITAXON:575265	1
36808	NCBITAXON:575378	1
36809	NCBITAXON:5754	10
36810	NCBITAXON:575411	2
36811	NCBITAXON:5755	35
36812	NCBITAXON:575540	1
36813	NCBITAXON:575542	1
36814	NCBITAXON:575548	1
36815	NCBITAXON:57557	2
36816	NCBITAXON:575584	11
36817	NCBITAXON:575585	1
36818	NCBITAXON:575588	1
36819	NCBITAXON:57559	1
36820	NCBITAXON:575590	1
36821	NCBITAXON:575591	1
36822	NCBITAXON:575593	1
36823	NCBITAXON:575595	1
36824	NCBITAXON:5756	3
36825	NCBITAXON:575611	1
36826	NCBITAXON:575612	1
36827	NCBITAXON:575614	1
36828	NCBITAXON:575615	1
36829	NCBITAXON:57562	1
36830	NCBITAXON:5757	7
36831	NCBITAXON:575788	1
36832	NCBITAXON:57579	3
36833	NCBITAXON:5758	5
36834	NCBITAXON:575863	1
36835	NCBITAXON:575864	4
36836	NCBITAXON:5759	146
36837	NCBITAXON:575980	1
36838	NCBITAXON:575983	2
36839	NCBITAXON:576	17
36840	NCBITAXON:576117	1
36841	NCBITAXON:576118	1
36842	NCBITAXON:576137	1
36843	NCBITAXON:5762	15
36844	NCBITAXON:57627	1
36845	NCBITAXON:5763	17
36846	NCBITAXON:576308	24
36847	NCBITAXON:576347	1
36848	NCBITAXON:576610	7
36849	NCBITAXON:576611	4
36850	NCBITAXON:57664	1
36851	NCBITAXON:57665	1
36852	NCBITAXON:57666	1
36853	NCBITAXON:57667	18
36854	NCBITAXON:576744	1
36855	NCBITAXON:576756	9
36856	NCBITAXON:57676	1
36857	NCBITAXON:57678	6
36858	NCBITAXON:576784	3
36859	NCBITAXON:57679	4
36860	NCBITAXON:57688	2
36861	NCBITAXON:577	5
36862	NCBITAXON:57704	5
36863	NCBITAXON:57705	1
36864	NCBITAXON:57706	17
36865	NCBITAXON:577090	1
36866	NCBITAXON:57723	6
36867	NCBITAXON:577309	2
36868	NCBITAXON:577310	3
36869	NCBITAXON:57732	1
36870	NCBITAXON:57739	1
36871	NCBITAXON:5774	79
36872	NCBITAXON:57743	3
36873	NCBITAXON:577483	1
36874	NCBITAXON:57749	1
36875	NCBITAXON:577492	1
36876	NCBITAXON:5775	1
36877	NCBITAXON:577673	1
36878	NCBITAXON:5777	2
36879	NCBITAXON:5778	15
36880	NCBITAXON:578092	1
36881	NCBITAXON:578093	3
36882	NCBITAXON:578113	4
36883	NCBITAXON:578115	2
36884	NCBITAXON:5782	37
36885	NCBITAXON:578361	1
36886	NCBITAXON:578454	2
36887	NCBITAXON:578456	1
36888	NCBITAXON:578459	1
36889	NCBITAXON:578460	1
36890	NCBITAXON:5786	3
36891	NCBITAXON:5787	2
36892	NCBITAXON:57871	1
36893	NCBITAXON:578942	1
36894	NCBITAXON:579	4
36895	NCBITAXON:5790	2
36896	NCBITAXON:5791	31
36897	NCBITAXON:579105	1
36898	NCBITAXON:579137	1
36899	NCBITAXON:579138	1
36900	NCBITAXON:579144	1
36901	NCBITAXON:579145	1
36902	NCBITAXON:5793	1
36903	NCBITAXON:5794	23
36904	NCBITAXON:579446	1
36905	NCBITAXON:579562	1
36906	NCBITAXON:5796	10
36907	NCBITAXON:57975	41
36908	NCBITAXON:579847	1
36909	NCBITAXON:579932	1
36910	NCBITAXON:580	3
36911	NCBITAXON:5800	11
36912	NCBITAXON:580026	1
36913	NCBITAXON:580050	1
36914	NCBITAXON:580058	1
36915	NCBITAXON:5801	5
36916	NCBITAXON:580165	2
36917	NCBITAXON:5802	16
36918	NCBITAXON:580239	12
36919	NCBITAXON:580240	33
36920	NCBITAXON:580294	1
36921	NCBITAXON:580332	5
36922	NCBITAXON:580340	1
36923	NCBITAXON:580370	1
36924	NCBITAXON:5804	10
36925	NCBITAXON:580459	1
36926	NCBITAXON:58051	1
36927	NCBITAXON:580596	1
36928	NCBITAXON:5806	34
36929	NCBITAXON:5807	69
36930	NCBITAXON:5808	4
36931	NCBITAXON:580937	4
36932	NCBITAXON:58095	21
36933	NCBITAXON:58096	7
36934	NCBITAXON:58097	7
36935	NCBITAXON:5810	33
36936	NCBITAXON:58100	1
36937	NCBITAXON:581007	2
36938	NCBITAXON:581036	2
36939	NCBITAXON:5811	183
36940	NCBITAXON:58113	2
36941	NCBITAXON:58114	1
36942	NCBITAXON:58116	1
36943	NCBITAXON:581187	3
36944	NCBITAXON:58119	1
36945	NCBITAXON:5812	4
36946	NCBITAXON:58120	1
36947	NCBITAXON:58127	1
36948	NCBITAXON:58128	1
36949	NCBITAXON:58133	2
36950	NCBITAXON:58138	1
36951	NCBITAXON:58156	1
36952	NCBITAXON:58169	1
36953	NCBITAXON:5817	1
36954	NCBITAXON:58172	18
36955	NCBITAXON:58179	1
36956	NCBITAXON:58180	3
36957	NCBITAXON:5819	19
36958	NCBITAXON:582	47
36959	NCBITAXON:5820	138
36960	NCBITAXON:5821	121
36961	NCBITAXON:58226	2
36962	NCBITAXON:5823	40
36963	NCBITAXON:58231	3
36964	NCBITAXON:582382	1
36965	NCBITAXON:5824	1
36966	NCBITAXON:582402	1
36967	NCBITAXON:582419	1
36968	NCBITAXON:582442	1
36969	NCBITAXON:582475	2
36970	NCBITAXON:5825	32
36971	NCBITAXON:5826	1
36972	NCBITAXON:582667	1
36973	NCBITAXON:582672	1
36974	NCBITAXON:582675	1
36975	NCBITAXON:582692	1
36976	NCBITAXON:5827	15
36977	NCBITAXON:582702	1
36978	NCBITAXON:582737	1
36979	NCBITAXON:582744	2
36980	NCBITAXON:582841	1
36981	NCBITAXON:582861	1
36982	NCBITAXON:582868	2
36983	NCBITAXON:582899	1
36984	NCBITAXON:5829	1
36985	NCBITAXON:58291	42
36986	NCBITAXON:583284	1
36987	NCBITAXON:5833	1175
36988	NCBITAXON:583301	1
36989	NCBITAXON:583345	5
36990	NCBITAXON:583357	4
36991	NCBITAXON:583358	1
36992	NCBITAXON:5834	1
36993	NCBITAXON:58340	2
36994	NCBITAXON:58343	4
36995	NCBITAXON:58346	4
36996	NCBITAXON:58350	1
36997	NCBITAXON:58369	2
36998	NCBITAXON:5839	3
36999	NCBITAXON:584	152
37000	NCBITAXON:5841	2
37001	NCBITAXON:584238	1
37002	NCBITAXON:5843	17
37003	NCBITAXON:584794	1
37004	NCBITAXON:584892	1
37005	NCBITAXON:5849	4
37006	NCBITAXON:584903	1
37007	NCBITAXON:584994	1
37008	NCBITAXON:585	27
37009	NCBITAXON:5850	22
37010	NCBITAXON:585030	1
37011	NCBITAXON:585035	1
37012	NCBITAXON:585054	1
37013	NCBITAXON:585055	1
37014	NCBITAXON:585056	1
37015	NCBITAXON:5851	20
37016	NCBITAXON:585112	1
37017	NCBITAXON:585137	1
37018	NCBITAXON:585149	1
37019	NCBITAXON:585150	1
37020	NCBITAXON:585152	1
37021	NCBITAXON:585160	1
37022	NCBITAXON:585201	1
37023	NCBITAXON:585202	1
37024	NCBITAXON:585204	1
37025	NCBITAXON:58535	1
37026	NCBITAXON:585397	1
37027	NCBITAXON:5854	11
37028	NCBITAXON:585423	1
37029	NCBITAXON:585455	1
37030	NCBITAXON:585499	2
37031	NCBITAXON:5855	331
37032	NCBITAXON:585501	1
37033	NCBITAXON:585520	1
37034	NCBITAXON:585531	2
37035	NCBITAXON:585535	1
37036	NCBITAXON:585543	1
