	CURIE	counts
7136	NCBITAXON:1603011	1
7137	NCBITAXON:1603012	1
7138	NCBITAXON:1603013	1
7139	NCBITAXON:1603014	1
7140	NCBITAXON:1603018	1
7141	NCBITAXON:1603022	1
7142	NCBITAXON:1603024	1
7143	NCBITAXON:1603028	1
7144	NCBITAXON:1603141	1
7145	NCBITAXON:1603195	1
7146	NCBITAXON:1603294	1
7147	NCBITAXON:1603418	1
7148	NCBITAXON:1603425	2
7149	NCBITAXON:1603447	1
7150	NCBITAXON:1603547	1
7151	NCBITAXON:1603565	1
7152	NCBITAXON:160364	1
7153	NCBITAXON:1603688	1
7154	NCBITAXON:1603689	1
7155	NCBITAXON:1603707	1
7156	NCBITAXON:1603708	1
7157	NCBITAXON:1603713	1
7158	NCBITAXON:1603718	1
7159	NCBITAXON:1603722	1
7160	NCBITAXON:160380	1
7161	NCBITAXON:1603842	1
7162	NCBITAXON:1603844	1
7163	NCBITAXON:1603848	1
7164	NCBITAXON:1603951	1
7165	NCBITAXON:1603952	1
7166	NCBITAXON:1603972	1
7167	NCBITAXON:1603977	2
7168	NCBITAXON:1603983	1
7169	NCBITAXON:160400	1
7170	NCBITAXON:1604048	1
7171	NCBITAXON:160410	1
7172	NCBITAXON:1604231	1
7173	NCBITAXON:1604314	1
7174	NCBITAXON:1604321	1
7175	NCBITAXON:1604323	1
7176	NCBITAXON:1604482	1
7177	NCBITAXON:1604517	1
7178	NCBITAXON:1604540	4
7179	NCBITAXON:1604541	1
7180	NCBITAXON:1604586	1
7181	NCBITAXON:16046	1
7182	NCBITAXON:1604642	1
7183	NCBITAXON:1604691	2
7184	NCBITAXON:16049	3
7185	NCBITAXON:160493	3
7186	NCBITAXON:160495	2
7187	NCBITAXON:160496	1
7188	NCBITAXON:160497	2
7189	NCBITAXON:160499	3
7190	NCBITAXON:160500	9
7191	NCBITAXON:160504	1
7192	NCBITAXON:160513	10
7193	NCBITAXON:160521	2
7194	NCBITAXON:160523	1
7195	NCBITAXON:160526	1
7196	NCBITAXON:16053	1
7197	NCBITAXON:160530	1
7198	NCBITAXON:160533	1
7199	NCBITAXON:160538	1
7200	NCBITAXON:160539	2
7201	NCBITAXON:1605402	1
7202	NCBITAXON:1605439	1
7203	NCBITAXON:16055	1
7204	NCBITAXON:1605520	1
7205	NCBITAXON:160565	2
7206	NCBITAXON:1605660	1
7207	NCBITAXON:160571	1
7208	NCBITAXON:1605724	1
7209	NCBITAXON:1605741	1
7210	NCBITAXON:1605756	101
7211	NCBITAXON:160576	1
7212	NCBITAXON:160577	3
7213	NCBITAXON:1605917	1
7214	NCBITAXON:160595	6
7215	NCBITAXON:1606538	1
7216	NCBITAXON:1606681	4
7217	NCBITAXON:1606682	1
7218	NCBITAXON:1606733	1
7219	NCBITAXON:1606781	1
7220	NCBITAXON:1606788	1
7221	NCBITAXON:160685	1
7222	NCBITAXON:1606861	1
7223	NCBITAXON:1606866	11
7224	NCBITAXON:160690	1
7225	NCBITAXON:160705	1
7226	NCBITAXON:160707	1
7227	NCBITAXON:160708	1
7228	NCBITAXON:160714	6
7229	NCBITAXON:160720	1
7230	NCBITAXON:160725	2
7231	NCBITAXON:160733	1
7232	NCBITAXON:160734	8
7233	NCBITAXON:160735	1
7234	NCBITAXON:160736	1
7235	NCBITAXON:160761	6
7236	NCBITAXON:160764	1
7237	NCBITAXON:1607688	3
7238	NCBITAXON:160772	2
7239	NCBITAXON:160802	1
7240	NCBITAXON:1608266	1
7241	NCBITAXON:160830	1
7242	NCBITAXON:1608376	4
7243	NCBITAXON:1608477	1
7244	NCBITAXON:1608478	1
7245	NCBITAXON:1608482	10
7246	NCBITAXON:1608491	2
7247	NCBITAXON:1608492	1
7248	NCBITAXON:1608497	1
7249	NCBITAXON:1608568	1
7250	NCBITAXON:1608635	3
7251	NCBITAXON:1608650	1
7252	NCBITAXON:1608651	1
7253	NCBITAXON:1608658	1
7254	NCBITAXON:1608659	1
7255	NCBITAXON:1608660	1
7256	NCBITAXON:1608661	1
7257	NCBITAXON:1608664	1
7258	NCBITAXON:1608923	2
7259	NCBITAXON:1609062	1
7260	NCBITAXON:160987	1
7261	NCBITAXON:1609880	1
7262	NCBITAXON:160991	1
7263	NCBITAXON:1609937	12
7264	NCBITAXON:1609943	3
7265	NCBITAXON:161013	6
7266	NCBITAXON:161014	26
7267	NCBITAXON:161026	1
7268	NCBITAXON:161031	3
7269	NCBITAXON:161034	1
7270	NCBITAXON:1610604	4
7271	NCBITAXON:161061	1
7272	NCBITAXON:1610612	1
7273	NCBITAXON:1610617	3
7274	NCBITAXON:1610631	2
7275	NCBITAXON:16107	2
7276	NCBITAXON:161071	2
7277	NCBITAXON:1610781	1
7278	NCBITAXON:1610824	1
7279	NCBITAXON:161095	2
7280	NCBITAXON:161100	4
7281	NCBITAXON:161103	1
7282	NCBITAXON:161106	3
7283	NCBITAXON:161109	3
7284	NCBITAXON:161111	1
7285	NCBITAXON:161112	3
7286	NCBITAXON:1611171	1
7287	NCBITAXON:161118	1
7288	NCBITAXON:1611194	2
7289	NCBITAXON:161121	1
7290	NCBITAXON:1611268	1
7291	NCBITAXON:161134	3
7292	NCBITAXON:161139	1
7293	NCBITAXON:1611729	2
7294	NCBITAXON:1611763	1
7295	NCBITAXON:161191	2
7296	NCBITAXON:161199	1
7297	NCBITAXON:161206	1
7298	NCBITAXON:16123	1
7299	NCBITAXON:1612340	1
7300	NCBITAXON:161252	5
7301	NCBITAXON:161253	2
7302	NCBITAXON:161257	3
7303	NCBITAXON:1612632	1
7304	NCBITAXON:161274	2
7305	NCBITAXON:161276	1
7306	NCBITAXON:16139	2
7307	NCBITAXON:161397	2
7308	NCBITAXON:161442	1
7309	NCBITAXON:161449	1
7310	NCBITAXON:161450	1
7311	NCBITAXON:161453	2
7312	NCBITAXON:161455	1
7313	NCBITAXON:161456	1
7314	NCBITAXON:1614645	1
7315	NCBITAXON:1614646	1
7316	NCBITAXON:1614647	1
7317	NCBITAXON:1614648	1
7318	NCBITAXON:1614649	1
7319	NCBITAXON:1614650	1
7320	NCBITAXON:1614651	1
7321	NCBITAXON:1614653	1
7322	NCBITAXON:1614655	1
7323	NCBITAXON:16150	2
7324	NCBITAXON:161572	1
7325	NCBITAXON:1615728	1
7326	NCBITAXON:1615755	1
7327	NCBITAXON:1615796	1
7328	NCBITAXON:1615824	1
7329	NCBITAXON:161583	2
7330	NCBITAXON:161584	1
7331	NCBITAXON:161585	3
7332	NCBITAXON:1615858	1
7333	NCBITAXON:1615894	1
7334	NCBITAXON:161590	10
7335	NCBITAXON:161592	15
7336	NCBITAXON:161597	1
7337	NCBITAXON:161607	2
7338	NCBITAXON:1616137	2
7339	NCBITAXON:161623	3
7340	NCBITAXON:161624	13
7341	NCBITAXON:161627	5
7342	NCBITAXON:1616334	1
7343	NCBITAXON:1616372	2
7344	NCBITAXON:1616377	2
7345	NCBITAXON:1616471	1
7346	NCBITAXON:1616479	1
7347	NCBITAXON:1616482	1
7348	NCBITAXON:1616487	1
7349	NCBITAXON:1616489	1
7350	NCBITAXON:161653	1
7351	NCBITAXON:161655	1
7352	NCBITAXON:161676	7
7353	NCBITAXON:161678	2
7354	NCBITAXON:1616780	1
7355	NCBITAXON:161679	7
7356	NCBITAXON:161680	6
7357	NCBITAXON:161681	1
7358	NCBITAXON:161682	1
7359	NCBITAXON:161683	5
7360	NCBITAXON:1616838	1
7361	NCBITAXON:1616840	1
7362	NCBITAXON:1616893	2
7363	NCBITAXON:1616944	1
7364	NCBITAXON:161699	1
7365	NCBITAXON:161701	1
7366	NCBITAXON:161717	3
7367	NCBITAXON:161718	1
7368	NCBITAXON:1617256	1
7369	NCBITAXON:1617258	1
7370	NCBITAXON:161732	1
7371	NCBITAXON:1617354	2
7372	NCBITAXON:161739	1
7373	NCBITAXON:161752	1
7374	NCBITAXON:161753	1
7375	NCBITAXON:161755	1
7376	NCBITAXON:161756	14
7377	NCBITAXON:161767	5
7378	NCBITAXON:161769	1
7379	NCBITAXON:1618031	1
7380	NCBITAXON:1618191	1
7381	NCBITAXON:1618199	9
7382	NCBITAXON:161866	1
7383	NCBITAXON:161868	1
7384	NCBITAXON:161911	5
7385	NCBITAXON:161915	1
7386	NCBITAXON:1619205	1
7387	NCBITAXON:161922	2
7388	NCBITAXON:161924	4
7389	NCBITAXON:161925	1
7390	NCBITAXON:161928	5
7391	NCBITAXON:1619294	1
7392	NCBITAXON:161930	11
7393	NCBITAXON:161931	1
7394	NCBITAXON:161932	2
7395	NCBITAXON:161934	140
7396	NCBITAXON:161939	4
7397	NCBITAXON:161945	5
7398	NCBITAXON:1619458	1
7399	NCBITAXON:161956	1
7400	NCBITAXON:161960	2
7401	NCBITAXON:1619829	1
7402	NCBITAXON:1619842	1
7403	NCBITAXON:1619845	1
7404	NCBITAXON:1619944	1
7405	NCBITAXON:1620018	1
7406	NCBITAXON:162012	1
7407	NCBITAXON:1620160	1
7408	NCBITAXON:162018	1
7409	NCBITAXON:1620238	2
7410	NCBITAXON:1620256	1
7411	NCBITAXON:162053	1
7412	NCBITAXON:1620912	1
7413	NCBITAXON:1620919	1
7414	NCBITAXON:1620922	1
7415	NCBITAXON:1620929	4
7416	NCBITAXON:1621113	7
7417	NCBITAXON:1621117	1
7418	NCBITAXON:1621118	1
7419	NCBITAXON:1621251	2
7420	NCBITAXON:1621253	1
7421	NCBITAXON:162147	1
7422	NCBITAXON:1622153	1
7423	NCBITAXON:1622216	1
7424	NCBITAXON:162252	1
7425	NCBITAXON:162266	1
7426	NCBITAXON:162304	1
7427	NCBITAXON:162305	1
7428	NCBITAXON:162306	1
7429	NCBITAXON:162307	4
7430	NCBITAXON:162314	1
7431	NCBITAXON:162325	2
7432	NCBITAXON:162331	1
7433	NCBITAXON:162334	1
7434	NCBITAXON:162336	1
7435	NCBITAXON:162354	1
7436	NCBITAXON:162355	1
7437	NCBITAXON:162364	2
7438	NCBITAXON:162370	1
7439	NCBITAXON:162372	1
7440	NCBITAXON:162373	1
7441	NCBITAXON:162382	1
7442	NCBITAXON:162383	3
7443	NCBITAXON:162386	1
7444	NCBITAXON:162640	1
7445	NCBITAXON:162649	2
7446	NCBITAXON:162664	1
7447	NCBITAXON:162670	1
7448	NCBITAXON:162679	1
7449	NCBITAXON:162680	1
7450	NCBITAXON:162683	1
7451	NCBITAXON:162694	1
7452	NCBITAXON:162708	1
7453	NCBITAXON:162715	6
7454	NCBITAXON:162719	1
7455	NCBITAXON:162727	2
7456	NCBITAXON:162735	1
7457	NCBITAXON:162740	1
7458	NCBITAXON:162748	1
7459	NCBITAXON:162750	1
7460	NCBITAXON:162759	2
7461	NCBITAXON:162768	1
7462	NCBITAXON:162769	1
7463	NCBITAXON:162772	3
7464	NCBITAXON:162777	2
7465	NCBITAXON:162786	1
7466	NCBITAXON:1627905	1
7467	NCBITAXON:162794	1
7468	NCBITAXON:1628040	4
7469	NCBITAXON:1628046	1
7470	NCBITAXON:162842	1
7471	NCBITAXON:162847	1
7472	NCBITAXON:162848	7
7473	NCBITAXON:162851	2
7474	NCBITAXON:162853	1
7475	NCBITAXON:162855	1
7476	NCBITAXON:1628647	1
7477	NCBITAXON:162871	1
7478	NCBITAXON:1628816	1
7479	NCBITAXON:1628824	1
7480	NCBITAXON:162885	1
7481	NCBITAXON:1628889	3
7482	NCBITAXON:162895	1
7483	NCBITAXON:162902	1
7484	NCBITAXON:162910	1
7485	NCBITAXON:162924	1
7486	NCBITAXON:162928	3
7487	NCBITAXON:162929	4
7488	NCBITAXON:162941	1
7489	NCBITAXON:1629507	1
7490	NCBITAXON:162955	1
7491	NCBITAXON:162958	1
7492	NCBITAXON:162959	1
7493	NCBITAXON:1629604	2
7494	NCBITAXON:162962	1
7495	NCBITAXON:162971	1
7496	NCBITAXON:1629725	1
7497	NCBITAXON:162983	2
7498	NCBITAXON:162997	2
7499	NCBITAXON:1629972	5
7500	NCBITAXON:163078	1
7501	NCBITAXON:163089	4
7502	NCBITAXON:163093	1
7503	NCBITAXON:163099	1
7504	NCBITAXON:163115	1
7505	NCBITAXON:163120	1
7506	NCBITAXON:163124	5
7507	NCBITAXON:163129	4
7508	NCBITAXON:163131	1
7509	NCBITAXON:163132	1
7510	NCBITAXON:163134	4
7511	NCBITAXON:163142	1
7512	NCBITAXON:163146	1
7513	NCBITAXON:1631555	1
7514	NCBITAXON:163159	16
7515	NCBITAXON:1632114	1
7516	NCBITAXON:1632204	1
7517	NCBITAXON:163263	1
7518	NCBITAXON:163265	1
7519	NCBITAXON:1633020	2
7520	NCBITAXON:1633040	1
7521	NCBITAXON:1633205	2
7522	NCBITAXON:1633426	1
7523	NCBITAXON:1633458	1
7524	NCBITAXON:1633461	1
7525	NCBITAXON:163375	2
7526	NCBITAXON:1633780	1
7527	NCBITAXON:1633987	2
7528	NCBITAXON:1633990	1
7529	NCBITAXON:1634120	1
7530	NCBITAXON:1634147	1
7531	NCBITAXON:1634151	1
7532	NCBITAXON:1634154	1
7533	NCBITAXON:163467	1
7534	NCBITAXON:163470	1
7535	NCBITAXON:163471	1
7536	NCBITAXON:163475	1
7537	NCBITAXON:163616	2
7538	NCBITAXON:163619	1
7539	NCBITAXON:163623	1
7540	NCBITAXON:163638	1
7541	NCBITAXON:1636419	1
7542	NCBITAXON:16365	2
7543	NCBITAXON:16367	1
7544	NCBITAXON:163670	1
7545	NCBITAXON:163674	2
7546	NCBITAXON:1636861	1
7547	NCBITAXON:1636867	1
7548	NCBITAXON:1636870	1
7549	NCBITAXON:1636974	1
7550	NCBITAXON:1637200	1
7551	NCBITAXON:1637334	1
7552	NCBITAXON:163737	1
7553	NCBITAXON:163740	1
7554	NCBITAXON:163743	2
7555	NCBITAXON:163745	1
7556	NCBITAXON:1637456	1
7557	NCBITAXON:1637462	1
7558	NCBITAXON:163747	1
7559	NCBITAXON:1637470	1
7560	NCBITAXON:16376	2
7561	NCBITAXON:163761	1
7562	NCBITAXON:1637719	1
7563	NCBITAXON:163813	6
7564	NCBITAXON:1638326	1
7565	NCBITAXON:163835	1
7566	NCBITAXON:163868	3
7567	NCBITAXON:163893	1
7568	NCBITAXON:163894	1
7569	NCBITAXON:163897	1
7570	NCBITAXON:163899	1
7571	NCBITAXON:163907	4
7572	NCBITAXON:1639871	1
7573	NCBITAXON:163991	1
7574	NCBITAXON:164016	2
7575	NCBITAXON:1640472	1
7576	NCBITAXON:1640958	1
7577	NCBITAXON:1641040	1
7578	NCBITAXON:164113	2
7579	NCBITAXON:1641144	1
7580	NCBITAXON:1641195	1
7581	NCBITAXON:1641294	1
7582	NCBITAXON:1641301	3
7583	NCBITAXON:1641373	4
7584	NCBITAXON:1642214	1
7585	NCBITAXON:164237	4
7586	NCBITAXON:164238	2
7587	NCBITAXON:164241	1
7588	NCBITAXON:164245	1
7589	NCBITAXON:1642488	1
7590	NCBITAXON:1642560	3
7591	NCBITAXON:164261	1
7592	NCBITAXON:164263	2
7593	NCBITAXON:1642655	2
7594	NCBITAXON:1642857	1
7595	NCBITAXON:1642859	1
7596	NCBITAXON:1642868	2
7597	NCBITAXON:1642870	1
7598	NCBITAXON:1642873	1
7599	NCBITAXON:1642874	1
7600	NCBITAXON:1642912	4
7601	NCBITAXON:164301	1
7602	NCBITAXON:164302	1
7603	NCBITAXON:164310	1
7604	NCBITAXON:1643376	2
7605	NCBITAXON:1643377	1
7606	NCBITAXON:1643415	1
7607	NCBITAXON:1643427	1
7608	NCBITAXON:1643569	3
7609	NCBITAXON:164382	1
7610	NCBITAXON:1643849	1
7611	NCBITAXON:164405	30
7612	NCBITAXON:1644077	1
7613	NCBITAXON:1644094	1
7614	NCBITAXON:1644149	1
7615	NCBITAXON:164469	3
7616	NCBITAXON:164477	2
7617	NCBITAXON:164498	2
7618	NCBITAXON:164545	2
7619	NCBITAXON:1645896	3
7620	NCBITAXON:1645900	1
7621	NCBITAXON:164604	1
7622	NCBITAXON:164606	2
7623	NCBITAXON:164611	3
7624	NCBITAXON:164630	2
7625	NCBITAXON:1646337	1
7626	NCBITAXON:164646	3
7627	NCBITAXON:164648	5
7628	NCBITAXON:164659	1
7629	NCBITAXON:164661	1
7630	NCBITAXON:164669	1
7631	NCBITAXON:164674	4
7632	NCBITAXON:1647174	1
7633	NCBITAXON:1647189	11
7634	NCBITAXON:1647195	1
7635	NCBITAXON:16472	2
7636	NCBITAXON:1647203	8
7637	NCBITAXON:164727	1
7638	NCBITAXON:1647518	1
7639	NCBITAXON:1647520	1
7640	NCBITAXON:1648000	1
7641	NCBITAXON:1648030	2
7642	NCBITAXON:16481	3
7643	NCBITAXON:164821	1
7644	NCBITAXON:1648221	1
7645	NCBITAXON:1648231	1
7646	NCBITAXON:1648445	1
7647	NCBITAXON:164846	1
7648	NCBITAXON:164860	2
7649	NCBITAXON:164889	1
7650	NCBITAXON:164906	1
7651	NCBITAXON:1649108	1
7652	NCBITAXON:1649110	1
7653	NCBITAXON:1649124	1
7654	NCBITAXON:164925	2
7655	NCBITAXON:164936	1
7656	NCBITAXON:164941	1
7657	NCBITAXON:164942	7
7658	NCBITAXON:164973	1
7659	NCBITAXON:1649775	1
7660	NCBITAXON:164979	1
7661	NCBITAXON:1649823	1
7662	NCBITAXON:165021	1
7663	NCBITAXON:165041	1
7664	NCBITAXON:1650713	1
7665	NCBITAXON:1650721	3
7666	NCBITAXON:165094	1
7667	NCBITAXON:1651146	1
7668	NCBITAXON:1651151	2
7669	NCBITAXON:1651235	1
7670	NCBITAXON:1651236	1
7671	NCBITAXON:1651254	1
7672	NCBITAXON:1651256	2
7673	NCBITAXON:1651263	3
7674	NCBITAXON:1651856	1
7675	NCBITAXON:165194	2
7676	NCBITAXON:165200	4
7677	NCBITAXON:165212	1
7678	NCBITAXON:165226	1
7679	NCBITAXON:1652672	5
7680	NCBITAXON:1652675	1
7681	NCBITAXON:1652783	2
7682	NCBITAXON:165298	2
7683	NCBITAXON:1652997	2
7684	NCBITAXON:1652998	3
7685	NCBITAXON:165307	1
7686	NCBITAXON:165330	1
7687	NCBITAXON:165353	19
7688	NCBITAXON:165384	1
7689	NCBITAXON:1653866	1
7690	NCBITAXON:1653867	1
7691	NCBITAXON:1653868	2
7692	NCBITAXON:165430	4
7693	NCBITAXON:165431	3
7694	NCBITAXON:165446	1
7695	NCBITAXON:165450	9
7696	NCBITAXON:165459	1
7697	NCBITAXON:165460	3
7698	NCBITAXON:165470	1
7699	NCBITAXON:1654710	3
7700	NCBITAXON:165481	1
7701	NCBITAXON:165482	2
7702	NCBITAXON:165483	1
7703	NCBITAXON:1654917	1
7704	NCBITAXON:165494	1
7705	NCBITAXON:1655164	1
7706	NCBITAXON:1655295	1
7707	NCBITAXON:165538	2
7708	NCBITAXON:165539	1
7709	NCBITAXON:165545	3
7710	NCBITAXON:1655843	1
7711	NCBITAXON:1655876	1
7712	NCBITAXON:1655989	1
7713	NCBITAXON:165599	2
7714	NCBITAXON:165625	1
7715	NCBITAXON:1656258	1
7716	NCBITAXON:165632	1
7717	NCBITAXON:165637	6
7718	NCBITAXON:1656420	1
7719	NCBITAXON:1656472	1
7720	NCBITAXON:165651	2
7721	NCBITAXON:1656532	1
7722	NCBITAXON:165656	1
7723	NCBITAXON:1656574	1
7724	NCBITAXON:1656628	2
7725	NCBITAXON:165669	1
7726	NCBITAXON:1656714	1
7727	NCBITAXON:1656760	1
7728	NCBITAXON:1656770	1
7729	NCBITAXON:1656782	2
7730	NCBITAXON:1656857	1
7731	NCBITAXON:165702	1
7732	NCBITAXON:1657099	6
7733	NCBITAXON:165710	3
7734	NCBITAXON:165711	3
7735	NCBITAXON:165712	1
7736	NCBITAXON:165716	1
7737	NCBITAXON:165719	3
7738	NCBITAXON:1657280	2
7739	NCBITAXON:1657282	1
7740	NCBITAXON:165738	1
7741	NCBITAXON:165739	2
7742	NCBITAXON:165740	3
7743	NCBITAXON:1657630	1
7744	NCBITAXON:165774	1
7745	NCBITAXON:165788	1
7746	NCBITAXON:165789	4
7747	NCBITAXON:1658278	1
7748	NCBITAXON:1658300	2
7749	NCBITAXON:1658306	1
7750	NCBITAXON:1658336	2
7751	NCBITAXON:1658391	1
7752	NCBITAXON:165846	1
7753	NCBITAXON:165858	1
7754	NCBITAXON:165863	1
7755	NCBITAXON:165864	1
7756	NCBITAXON:1659357	1
7757	NCBITAXON:1659403	2
7758	NCBITAXON:1659410	1
7759	NCBITAXON:1659694	1
7760	NCBITAXON:1659732	1
7761	NCBITAXON:166014	3
7762	NCBITAXON:166036	1
7763	NCBITAXON:1660387	1
7764	NCBITAXON:1660398	3
7765	NCBITAXON:1660401	2
7766	NCBITAXON:166053	1
7767	NCBITAXON:166054	3
7768	NCBITAXON:1660579	1
7769	NCBITAXON:1660620	1
7770	NCBITAXON:1660634	1
7771	NCBITAXON:1660671	1
7772	NCBITAXON:1660692	1
7773	NCBITAXON:1660703	1
7774	NCBITAXON:1660712	7
7775	NCBITAXON:166085	1
7776	NCBITAXON:166117	2
7777	NCBITAXON:1661398	3
7778	NCBITAXON:1661411	2
7779	NCBITAXON:1661420	1
7780	NCBITAXON:1661425	25
7781	NCBITAXON:1661459	1
7782	NCBITAXON:1661460	1
7783	NCBITAXON:1661462	2
7784	NCBITAXON:1661463	1
7785	NCBITAXON:1661464	1
7786	NCBITAXON:1661465	1
7787	NCBITAXON:1661467	1
7788	NCBITAXON:1661468	1
7789	NCBITAXON:1661470	1
7790	NCBITAXON:1661471	1
7791	NCBITAXON:1661472	1
7792	NCBITAXON:1661473	1
7793	NCBITAXON:1661475	1
7794	NCBITAXON:1661476	1
7795	NCBITAXON:1661477	1
7796	NCBITAXON:1661478	1
7797	NCBITAXON:1661480	1
7798	NCBITAXON:1661481	1
7799	NCBITAXON:1661482	1
7800	NCBITAXON:1661483	1
7801	NCBITAXON:1661484	1
7802	NCBITAXON:1661486	1
7803	NCBITAXON:1661488	1
7804	NCBITAXON:1661489	1
7805	NCBITAXON:1661490	1
7806	NCBITAXON:1661492	1
7807	NCBITAXON:1661493	1
7808	NCBITAXON:1661495	1
7809	NCBITAXON:1661496	1
7810	NCBITAXON:1661498	1
7811	NCBITAXON:1661500	1
7812	NCBITAXON:1661501	1
7813	NCBITAXON:1661502	1
7814	NCBITAXON:1661503	1
7815	NCBITAXON:1661504	1
7816	NCBITAXON:1661506	1
7817	NCBITAXON:1661507	1
7818	NCBITAXON:1661508	1
7819	NCBITAXON:1661509	1
7820	NCBITAXON:1661510	1
7821	NCBITAXON:1661511	1
7822	NCBITAXON:1661512	1
7823	NCBITAXON:1661515	1
7824	NCBITAXON:1661517	1
7825	NCBITAXON:1661518	1
7826	NCBITAXON:1661519	1
7827	NCBITAXON:1661521	1
7828	NCBITAXON:1661523	1
7829	NCBITAXON:1661525	1
7830	NCBITAXON:1661527	1
7831	NCBITAXON:1661531	1
7832	NCBITAXON:1661537	1
7833	NCBITAXON:1661541	1
7834	NCBITAXON:1661542	1
7835	NCBITAXON:1661544	1
7836	NCBITAXON:1661584	1
7837	NCBITAXON:1661589	1
7838	NCBITAXON:1661594	1
7839	NCBITAXON:1661717	1
7840	NCBITAXON:1661800	1
7841	NCBITAXON:1661801	2
7842	NCBITAXON:1661802	1
7843	NCBITAXON:1661804	1
7844	NCBITAXON:1661805	1
7845	NCBITAXON:1661806	1
7846	NCBITAXON:1661807	1
7847	NCBITAXON:1661809	1
7848	NCBITAXON:1661811	1
7849	NCBITAXON:1661812	1
7850	NCBITAXON:1661813	1
7851	NCBITAXON:1661814	1
7852	NCBITAXON:1661816	1
7853	NCBITAXON:1661817	1
7854	NCBITAXON:1661821	1
7855	NCBITAXON:1661823	1
7856	NCBITAXON:1661824	1
7857	NCBITAXON:1661825	1
7858	NCBITAXON:1661826	1
7859	NCBITAXON:1661828	1
7860	NCBITAXON:1661829	1
7861	NCBITAXON:1661832	1
7862	NCBITAXON:1661835	1
7863	NCBITAXON:1661838	1
7864	NCBITAXON:1661840	1
7865	NCBITAXON:1661843	1
7866	NCBITAXON:1661847	1
7867	NCBITAXON:1661851	1
7868	NCBITAXON:1661854	1
7869	NCBITAXON:1661855	1
7870	NCBITAXON:1661856	1
7871	NCBITAXON:1661858	1
7872	NCBITAXON:1661859	1
7873	NCBITAXON:1661861	1
7874	NCBITAXON:1661863	1
7875	NCBITAXON:1661867	1
7876	NCBITAXON:1661869	1
7877	NCBITAXON:1661871	1
7878	NCBITAXON:1661872	1
7879	NCBITAXON:1661876	1
7880	NCBITAXON:1661878	1
7881	NCBITAXON:1661884	1
7882	NCBITAXON:1661888	1
7883	NCBITAXON:1661890	1
7884	NCBITAXON:1661892	1
7885	NCBITAXON:1661893	1
7886	NCBITAXON:1661894	1
7887	NCBITAXON:1661896	1
7888	NCBITAXON:1661898	1
7889	NCBITAXON:1661900	1
7890	NCBITAXON:1661902	1
7891	NCBITAXON:1661906	1
7892	NCBITAXON:1661908	1
7893	NCBITAXON:1661912	1
7894	NCBITAXON:1661918	1
7895	NCBITAXON:1661920	1
7896	NCBITAXON:1661921	1
7897	NCBITAXON:166204	1
7898	NCBITAXON:1662086	1
7899	NCBITAXON:166225	1
7900	NCBITAXON:166261	4
7901	NCBITAXON:166264	2
7902	NCBITAXON:1662737	36
7903	NCBITAXON:166293	1
7904	NCBITAXON:1663035	1
7905	NCBITAXON:1663261	1
7906	NCBITAXON:1663275	1
7907	NCBITAXON:166331	6
7908	NCBITAXON:166337	1
7909	NCBITAXON:1663448	1
7910	NCBITAXON:166361	21
7911	NCBITAXON:1663611	1
7912	NCBITAXON:166369	1
7913	NCBITAXON:166371	2
7914	NCBITAXON:1663727	3
7915	NCBITAXON:166417	1
7916	NCBITAXON:1664192	1
7917	NCBITAXON:166427	2
7918	NCBITAXON:166434	1
7919	NCBITAXON:166442	4
7920	NCBITAXON:166451	1
7921	NCBITAXON:1664755	1
7922	NCBITAXON:1664879	1
7923	NCBITAXON:166512	1
7924	NCBITAXON:1665509	1
7925	NCBITAXON:166586	1
7926	NCBITAXON:166623	1
7927	NCBITAXON:1666458	1
7928	NCBITAXON:1666474	1
7929	NCBITAXON:1666622	1
7930	NCBITAXON:1666726	1
7931	NCBITAXON:1666818	3
7932	NCBITAXON:1666842	4
7933	NCBITAXON:1666846	4
7934	NCBITAXON:1666858	5
7935	NCBITAXON:1666890	1
7936	NCBITAXON:1666956	1
7937	NCBITAXON:16673	1
7938	NCBITAXON:1667389	1
7939	NCBITAXON:166741	1
7940	NCBITAXON:166745	4
7941	NCBITAXON:1667454	1
7942	NCBITAXON:1667466	2
7943	NCBITAXON:1667520	1
7944	NCBITAXON:166755	2
7945	NCBITAXON:166774	1
7946	NCBITAXON:166784	2
7947	NCBITAXON:166789	3
7948	NCBITAXON:166798	3
7949	NCBITAXON:16681	1
7950	NCBITAXON:166819	1
7951	NCBITAXON:166823	1
7952	NCBITAXON:166845	16
7953	NCBITAXON:166851	1
7954	NCBITAXON:1669527	1
7955	NCBITAXON:166997	2
7956	NCBITAXON:167017	1
7957	NCBITAXON:1670455	1
7958	NCBITAXON:1670617	35
7959	NCBITAXON:1670860	1
7960	NCBITAXON:1671038	1
7961	NCBITAXON:167108	1
7962	NCBITAXON:1671185	1
7963	NCBITAXON:16712	1
7964	NCBITAXON:1671211	1
7965	NCBITAXON:1671217	1
7966	NCBITAXON:1671242	1
7967	NCBITAXON:1671255	2
7968	NCBITAXON:1671323	1
7969	NCBITAXON:1671342	1
7970	NCBITAXON:16714	5
7971	NCBITAXON:167147	2
7972	NCBITAXON:167174	1
7973	NCBITAXON:16718	10
7974	NCBITAXON:167180	1
7975	NCBITAXON:16719	11
7976	NCBITAXON:1672066	1
7977	NCBITAXON:16722	1
7978	NCBITAXON:16727	1
7979	NCBITAXON:16728	1
7980	NCBITAXON:1673081	11
